4	5874886	4	4688530	+
4	5874886	4	4701235	+
4	5874886	4	4655029	+
4	5874886	4	4705352	+
4	5874886	4	21844093	-
4	5874886	4	4583381	+
4	5874886	4	4659290	+
4	5880093	4	4641483	+
4	5880093	4	4597748	+
4	5880093	4	4601857	+
4	5880093	4	4688530	+
4	5880093	4	4655029	+
4	5880093	4	4636276	+
4	5880093	4	4670468	+
4	5880093	4	4701235	+
4	5880093	4	4705352	+
4	5880093	4	21844354	-
4	5880093	4	4583381	+
4	5897751	4	4659141	+
4	5897751	4	4701235	+
4	5897751	4	4670468	+
4	5897751	4	4705352	+
4	5897751	4	4601857	+
4	5897751	4	4655029	+
4	5897751	4	4597748	+
4	5897751	4	4641483	+
4	5897751	4	4688530	+
4	5897751	4	21844093	-
4	5897751	4	4601956	+
4	5897751	4	4586707	+
4	5909078	4	4670468	+
4	5909078	4	4688530	+
4	5909078	4	4705352	+
4	5909078	4	4601857	+
4	5909078	4	4641484	+
4	5909078	4	4597748	+
4	5909078	4	4641483	+
4	5909078	4	4688545	+
4	5909078	4	4659141	+
4	5909078	4	21844093	-
4	5909078	4	4583381	+
4	5909078	4	4586707	+
4	5909078	4	4602038	+
4	5912544	4	4674111	+
4	5918117	4	4679492	+
4	5918117	8	97247927	-
4	5918117	1	5092499	-
4	5927153	4	4688530	+
4	5927153	4	4597748	+
4	5927153	4	4601857	+
4	5927153	4	4641483	+
4	5927153	4	4641484	+
4	5927153	4	4670468	+
4	5927153	4	4705352	+
4	5927153	4	4701235	+
4	5927153	4	4624434	+
4	5927153	4	21844093	-
4	5927153	4	4659141	+
4	5927153	4	4586707	+
4	5939853	4	4701235	+
4	5939853	4	4670468	+
4	5939853	4	4705352	+
4	5939853	4	4601857	+
4	5939853	4	4597748	+
4	5939853	4	4655029	+
4	5939853	4	4641483	+
4	5939853	4	4636276	+
4	5939853	4	4688530	+
4	5939853	4	21844093	-
4	5939853	4	4601956	+
4	5939853	4	4583381	+
4	5939853	4	4586707	+
4	5943970	4	4705352	+
4	5943970	4	4688530	+
4	5943970	4	4670468	+
4	5943970	4	4641483	+
4	5943970	4	4597748	+
4	5943970	4	4641484	+
4	5943970	4	4601857	+
4	5943970	4	4688545	+
4	5943970	4	4659141	+
4	5943970	4	4624434	+
4	5943970	4	21844093	-
4	5943970	4	4586707	+
4	5943970	4	4583381	+
4	5969504	4	4740780	+
4	6009751	4	4781398	+
4	6013141	4	4784678	+
4	6021398	4	4797870	+
4	6021398	10	145660451	-
4	6035498	10	145636846	-
4	6035498	4	4823576	+
4	6038448	4	4826720	+
4	6085899	4	4865081	+
4	6126471	4	4905419	+
4	6134868	4	4913519	+
4	6138916	4	4917745	+
4	6152291	4	4931014	+
4	6173083	4	4952244	+
4	6206474	1	210673204	-
4	6206474	5	74311416	-
4	6206474	5	63800779	+
4	6206474	5	74317057	+
4	6206474	1	79640717	-
4	6223611	4	5075873	+
4	6223611	2	234525239	+
4	6223611	2	234536372	+
4	6223611	2	234530806	+
4	6223611	2	234514106	+
4	6223611	2	234519673	+
4	6223611	2	234234348	-
4	6227541	1	277021139	+
4	6227541	2	30019635	+
4	6227541	9	121325681	-
4	6227541	2	151347190	+
4	6227541	8	176148213	+
4	6227541	9	158672180	+
4	6227541	7	100038284	+
4	6227541	2	212019279	-
4	6227541	7	111666571	-
4	6227541	6	70599678	+
4	6227541	1	248368752	-
4	6227541	2	229208966	+
4	6227541	scaffold1136	22833	+
4	6227541	9	3690756	+
4	6233384	4	5081902	+
4	6292792	4	5141327	+
4	6292792	4	5181838	+
4	6292792	4	30623645	+
4	6292792	4	5206977	+
4	6292792	4	30737095	+
4	6292792	4	5193636	+
4	6292792	4	5181838	+
4	6292792	4	5198242	+
4	6292792	4	30623840	+
4	6333303	4	5181838	+
4	6333303	4	5193636	+
4	6333303	4	5206977	+
4	6333303	4	5198075	+
4	6333303	4	5202515	+
4	6333303	4	5141327	+
4	6333303	4	30737095	+
4	6333303	4	30635251	+
4	6333303	4	30623645	+
4	6345101	4	5193636	+
4	6345101	4	5181838	+
4	6345101	4	5206977	+
4	6345101	4	5198075	+
4	6345101	4	5202515	+
4	6345101	4	30737095	+
4	6345101	4	30623645	+
4	6345101	4	5141327	+
4	6345101	4	30635251	+
4	6349540	4	5198075	+
4	6349540	4	5202515	+
4	6349540	4	5193636	+
4	6349540	4	5206977	+
4	6349540	4	5181838	+
4	6349540	4	30623645	+
4	6349540	4	30737095	+
4	6349540	4	5141327	+
4	6349540	4	30635251	+
4	6353980	4	5202515	+
4	6353980	4	5198075	+
4	6353980	4	5193636	+
4	6353980	4	5206977	+
4	6353980	4	5181838	+
4	6353980	4	30623645	+
4	6353980	4	5141327	+
4	6353980	4	30737095	+
4	6353980	4	30635251	+
4	6358442	4	5206977	+
4	6358442	4	5193636	+
4	6358442	4	5181838	+
4	6358442	4	5198075	+
4	6358442	4	5202515	+
4	6358442	4	5141327	+
4	6358442	4	30737095	+
4	6358442	4	30623645	+
4	6358442	4	30635251	+
4	6486143	4	5334734	+
4	6569539	4	5419133	+
4	6607105	4	5455112	+
4	6616982	4	5464977	+
4	6616982	4	15502280	+
4	6616982	7	9545179	+
4	6616982	5	11578164	-
4	6616982	1	192230198	+
4	6616982	3	239874661	+
4	6622591	4	5470587	+
4	6622591	4	15508070	+
4	6622591	9	2885215	+
4	6626454	4	5474450	+
4	6682746	4	5514719	+
4	6682746	4	5683649	-
4	6685773	4	5517556	+
4	6754451	4	5593027	+
4	6754451	4	5666578	-
4	6760654	4	5601034	+
4	6777461	4	5617915	+
4	6782856	4	5623310	+
4	6787107	4	5627561	+
4	6825874	4	5666578	+
4	6825874	4	5592334	-
4	6843103	4	5683649	+
4	6843103	4	5514719	-
4	6904359	4	5746078	+
4	6904454	4	5745133	+
4	6914207	4	5754733	+
4	6972690	4	5813283	+
4	7018074	4	5821149	+
4	7042659	4	5846254	+
4	7042659	4	5821149	+
4	7052650	4	5873426	+
4	7174770	4	5964409	+
4	7174770	4	78133475	-
4	7192147	4	5983554	+
4	7192147	4	77820605	-
4	7209473	4	6032247	+
4	7209473	7	135835240	-
4	7209473	1	62372613	-
4	7209473	5	220196795	+
4	7209473	2	57833794	-
4	7220930	4	6043109	+
4	7220930	2	234114350	-
4	7220930	9	11126628	-
4	7220930	6	150272263	-
4	7220930	3	117999401	+
4	7220930	10	37305337	+
4	7220930	1	256163106	-
4	7243833	4	6112571	+
4	7259957	4	6123981	+
4	7259957	4	6124760	+
4	7259957	4	6125860	+
4	7335645	4	6197462	+
4	7335645	2	234091592	+
4	7354895	4	6213951	+
4	7429245	4	6363870	+
4	7506778	4	6426855	+
4	7644560	4	6534315	+
4	7644560	4	6583142	+
4	7644560	4	6576399	+
4	7644560	4	6534366	+
4	7644560	4	6534419	+
4	7644560	4	6576533	+
4	7644560	4	6589884	+
4	7659035	4	6796598	+
4	7747104	4	6884541	+
4	7803820	4	6903799	+
4	7808119	4	165816868	+
4	7808119	4	193686477	-
4	7808119	3	29295865	+
4	7808119	3	51981265	+
4	7809291	4	165817855	+
4	7809291	9	26070570	+
4	7809291	3	238686351	+
4	7813587	4	6915840	+
4	7821533	4	6923989	+
4	7977091	4	7129102	+
4	7977091	3	206308843	-
4	7977091	1	127574464	+
4	7977091	8	129089047	+
4	7977091	1	67091922	-
4	7977091	scaffold535	49355	-
4	7977091	9	132769374	+
4	7985199	4	7137338	+
4	7985199	scaffold700	32943	+
4	8053788	4	7199981	+
4	8053788	2	192521425	-
4	8053788	3	16960423	+
4	8053788	6	125141983	+
4	8053788	4	26794263	+
4	8053788	8	69081714	+
4	8053788	10	77787046	-
4	8056022	4	7202215	+
4	8056022	9	153174798	+
4	8056022	1	59212685	-
4	8097437	4	7243854	+
4	8107106	4	7253299	+
4	8119414	4	7266288	+
4	8251024	4	7409993	+
4	8251024	5	192781593	+
4	8258980	4	7417902	+
4	8258980	7	19020825	-
4	8258980	5	212177365	-
4	8258980	2	234923158	-
4	8258980	10	148625903	+
4	8258980	8	100596143	+
4	8258980	3	114744002	-
4	8270901	4	7429822	+
4	8270901	5	11137148	+
4	8270901	10	139020676	-
4	8270901	6	95965986	-
4	8270901	3	161569073	-
4	8270901	9	156683241	+
4	8270901	1	230143485	+
4	8270901	2	237128667	+
4	8270901	10	4746196	+
4	8270901	1	35715871	-
4	8270901	9	159195563	-
4	8270901	1	237994102	-
4	8270901	8	62036043	-
4	8270901	10	116417833	+
4	8270901	3	37876164	-
4	8270901	2	113226791	-
4	8270901	7	19010165	-
4	8270901	9	124186779	-
4	8270901	5	212175438	-
4	8270901	2	234921242	-
4	8444753	4	7636175	+
4	8536568	4	7756233	+
4	8536568	3	232655911	-
4	8536568	2	77549688	-
4	8536568	5	10383984	-
4	8536568	7	136198208	-
4	8536568	scaffold1052	23081	+
4	8536568	5	66403618	-
4	8536568	scaffold1305	23237	+
4	8540962	4	7761373	+
4	8540962	2	203415047	+
4	8540962	2	137928154	+
4	9618917	4	8853843	+
4	9745227	4	9009834	+
4	9745227	2	5381522	-
4	9745227	7	163993133	+
4	9745227	2	228154197	-
4	9745227	9	129887800	+
4	9745227	2	70560814	-
4	9745227	4	22631806	+
4	9745227	3	112965961	+
4	9751743	4	9016059	+
4	9751743	2	224396348	+
4	9751743	7	9536380	+
4	9751743	1	283199532	-
4	9751743	5	95419380	+
4	10046857	4	9294447	+
4	10046857	4	21912778	+
4	10046857	5	3487571	+
4	10046857	9	162320568	-
4	10046857	5	18697752	+
4	10046857	5	7329763	-
4	10046857	1	247589673	-
4	10046857	9	155160818	+
4	10046857	2	183331701	+
4	10046857	9	62611012	+
4	10046857	4	245929732	-
4	10046857	1	1583886	+
4	10046857	8	110785180	+
4	10046857	10	105429306	+
4	10046857	1	62562592	-
4	10046857	4	13855571	-
4	10046857	7	89443903	+
4	10046857	5	189500957	+
4	10046857	9	127074647	-
4	10046857	7	160369680	+
4	10046857	8	15395643	+
4	10207633	4	9446122	+
4	10207633	6	113378411	-
4	10207633	1	5396252	-
4	10207633	7	140554129	-
4	10207633	10	59297223	-
4	10207633	2	182774895	+
4	10207633	2	180746010	+
4	10207633	5	220224946	-
4	10207633	2	13768970	-
4	10207633	2	155750208	+
4	10207633	10	112477142	-
4	10207633	3	155464790	+
4	10207633	4	2831333	-
4	10207633	2	95341588	-
4	10207633	7	300663	+
4	10207633	4	5642615	+
4	10207633	2	180744454	-
4	10207633	10	123033087	+
4	10207633	1	225709059	+
4	10207633	4	37749408	-
4	10207633	6	83450721	-
4	10214627	4	9453137	+
4	10445794	4	9695755	+
4	10450259	2	175095664	+
4	10450259	9	3510219	-
4	10450259	9	151155998	+
4	10450259	5	31301750	+
4	10450259	5	30986962	-
4	10450259	3	207312725	-
4	10450259	1	18253295	-
4	10450259	3	149089840	+
4	10450259	4	240480632	-
4	10450259	7	121077637	+
4	10450259	10	120754964	-
4	10450259	7	176707098	-
4	10450259	7	31212995	+
4	10450259	4	58417667	-
4	10450259	1	269843569	-
4	10450259	4	76760742	+
4	10450259	3	14694788	-
4	10513764	4	9763835	+
4	10532759	4	9800743	+
4	10532759	4	9763835	+
4	10536338	4	9812822	-
4	10536338	4	9805198	+
4	10553796	4	9812822	+
4	10553796	4	9805198	-
4	10603315	4	9876547	+
4	10618189	4	9954206	+
4	10664808	9	81973153	+
4	10664808	1	158561872	+
4	10664808	4	153359680	-
4	10664808	10	26780042	+
4	10664808	4	25003231	-
4	10664808	6	96830670	-
4	10664808	10	123575877	+
4	10664808	7	55731507	+
4	10664808	4	164325219	+
4	10664808	10	14785607	+
4	10664808	5	53947934	-
4	10664808	2	114912691	-
4	10664808	1	22148950	+
4	10664808	4	218590164	-
4	10664808	1	40112504	+
4	10664808	8	68063492	+
4	10664808	10	71321549	+
4	10664808	10	114363121	-
4	10664808	8	155252947	+
4	10664808	8	40046508	-
4	10664808	10	27202397	-
4	10754425	4	10124944	+
4	10754425	5	181550714	+
4	10754425	scaffold448	46467	+
4	10754425	1	54779549	-
4	10754425	10	26310476	-
4	10754425	9	161431956	+
4	10754425	6	101068907	+
4	10754425	9	13081592	-
4	10754425	1	198070827	+
4	10754425	1	73345793	-
4	10883172	4	10274678	+
4	10883172	2	224517192	+
4	10889007	1	183081996	-
4	10889007	8	110442354	-
4	10889007	8	127521696	-
4	10889007	2	212425012	-
4	10889007	2	229523159	-
4	10889007	1	193070989	-
4	10889007	5	18149339	-
4	10889007	3	37251297	-
4	10889007	2	181006723	+
4	10895869	4	10293699	+
4	11078966	4	10500233	+
4	11078966	2	12487942	-
4	11086846	4	10507810	+
4	11086846	2	224761897	+
4	11098504	4	10520725	+
4	11181729	4	10618865	+
4	11181729	4	10708792	+
4	11181729	5	126984221	+
4	11183972	4	10621107	+
4	11183972	4	10619778	+
4	11183972	4	10709709	+
4	11183972	5	126985138	+
4	11220061	4	10657232	+
4	11220061	4	26839688	+
4	11220061	4	244262965	+
4	11264546	4	10708792	+
4	11264546	4	10618865	+
4	11264546	5	126984221	+
4	11329415	4	10773659	+
4	11357735	4	10792485	+
4	11412917	4	10870813	+
4	11412917	6	5651824	+
4	11412917	9	153215761	-
4	11412917	3	2064201	-
4	11412917	3	143224592	-
4	11412917	4	92381565	-
4	11412917	4	189385287	+
4	11423549	4	10888304	+
4	11423549	3	143223735	-
4	11423549	6	162588944	-
4	11423549	3	2063329	-
4	11451926	7	10176216	-
4	11451926	10	126479278	+
4	11451926	7	134240315	+
4	11451926	7	56167866	-
4	11451926	6	141318940	-
4	11451926	5	6512128	-
4	11451926	8	167625457	+
4	11451926	4	217002533	-
4	11451926	1	184631570	+
4	11451926	10	85212652	+
4	11451926	4	5208095	-
4	11451926	7	6763020	-
4	11451926	7	115322646	-
4	11451926	3	144702839	-
4	11451926	3	188609092	+
4	11451926	10	12163274	-
4	11451926	1	250861017	-
4	11451926	8	152263407	-
4	11451926	5	115475800	+
4	11451926	10	116505995	+
4	11451926	8	176378433	-
4	11531054	4	10995175	+
4	11537054	4	11001141	+
4	11577463	4	11041544	+
4	11679334	4	11163997	+
4	11687324	4	11171987	+
4	11781874	4	11282814	+
4	11826554	4	11349610	+
4	11826554	1	285000876	-
4	11906383	4	11429591	+
4	11927608	4	11470921	+
4	11954803	4	11474484	+
4	12003328	4	11485396	+
4	12010181	4	11491830	+
4	12010181	2	225341252	-
4	12014696	6	81946401	-
4	12014696	1	27196503	+
4	12014696	1	27199640	+
4	12014696	8	61745470	-
4	12014696	7	178094176	+
4	12014696	1	122399399	+
4	12014696	3	220954609	-
4	12014696	3	1952977	+
4	12014696	5	1212486	+
4	12014696	7	30684476	+
4	12014696	1	4078053	-
4	12014696	4	169043233	-
4	12135060	4	11595414	+
4	12228923	4	11681868	+
4	12228923	6	6498885	+
4	12228923	1	208431220	-
4	12228923	2	224111718	+
4	12248809	4	11701756	+
4	12248809	2	225746205	+
4	12267904	1	217407526	+
4	12267904	10	83298745	-
4	12267904	5	206595944	-
4	12267904	2	33706061	+
4	12267904	4	70294236	+
4	12267904	4	178156273	+
4	12267904	10	145301228	-
4	12267904	10	123080642	-
4	12267904	6	74830846	-
4	12307871	4	11726089	+
4	12330907	4	11732335	+
4	12383791	*	0	-
4	12389410	1	44544985	-
4	12389410	3	131101386	-
4	12389410	1	59370065	-
4	12389410	10	96688192	+
4	12389410	9	144737597	+
4	12389410	8	50023781	-
4	12389410	1	55809369	+
4	12389410	2	197355758	+
4	12471307	4	11835574	+
4	12487667	1	232086071	+
4	12487667	2	87600880	-
4	12487667	7	95391387	-
4	12487667	8	115231717	+
4	12487667	5	143262789	-
4	12487667	1	226857782	-
4	12487667	4	38776610	+
4	12487667	5	214622633	-
4	12487667	scaffold1192	14282	-
4	12505586	7	95389896	-
4	12505586	5	143261298	-
4	12505586	8	115233085	+
4	12505586	1	226856291	-
4	12505586	1	232087438	+
4	12505586	4	38778004	+
4	12505586	2	87599393	-
4	12505586	7	153078996	+
4	12549429	4	11934403	+
4	12584214	4	11973697	+
4	12584214	2	225783515	+
4	12726654	4	12109286	+
4	12726654	5	5440968	-
4	12726654	6	145558509	+
4	12734554	4	12117292	+
4	12826628	4	12258355	+
4	12951363	5	50347582	-
4	12951363	10	85841537	-
4	12951363	6	6107802	-
4	12951363	4	168405787	-
4	12951363	6	6095307	-
4	12955053	10	85838878	-
4	12955053	5	50342977	-
4	12955053	9	8518506	+
4	12955053	3	103824068	-
4	12955053	scaffold726	5685	-
4	13011116	4	12482093	+
4	13011116	5	198515985	+
4	13051519	4	12521146	+
4	13051519	5	12867265	+
4	13051519	1	6562240	+
4	13051519	10	113806292	-
4	13051519	3	27241738	+
4	13051519	7	157038622	+
4	13051519	7	172851315	-
4	13051519	5	6086047	+
4	13051519	3	187114863	+
4	13051519	3	114409869	-
4	13051519	8	29193904	+
4	13051519	10	59511808	+
4	13051519	5	124327320	+
4	13051519	8	21508471	+
4	13051519	3	42559769	+
4	13051519	1	63167913	-
4	13051519	2	16869672	+
4	13051519	1	278540895	+
4	13051519	6	82006732	+
4	13051519	1	190006808	+
4	13051519	6	110920518	-
4	13125368	4	12594528	+
4	13140784	4	12661946	+
4	13160111	5	3234481	+
4	13160111	7	85001601	+
4	13160111	1	295513596	-
4	13223812	4	12672912	+
4	13518140	4	12888013	+
4	13604095	6	22237308	-
4	13604095	3	209122793	-
4	13604095	1	10702528	+
4	13604095	1	151912450	+
4	13604095	8	6556170	+
4	13604095	8	163912859	-
4	13604095	5	1466678	-
4	13604095	1	257222703	+
4	13604095	2	107891452	-
4	13604095	3	159808312	-
4	13604095	3	43358940	+
4	13604095	6	42425002	-
4	13604095	2	229046081	+
4	13682555	4	13030830	+
4	13725385	4	13073704	+
4	13725385	5	3975971	+
4	13725385	3	205830005	-
4	13725385	9	71655040	+
4	13725385	9	17604480	+
4	13725385	10	105520681	+
4	13840987	4	13189938	+
4	13883904	4	13213057	+
4	13884940	4	13214355	+
4	13901153	8	80024005	-
4	13901153	4	149665803	+
4	13901153	9	9491587	+
4	13901153	5	219535380	+
4	13901153	4	28401459	+
4	13901153	2	129151246	+
4	13901153	7	128878495	-
4	13901153	10	142766761	+
4	13901153	6	150084892	+
4	13902572	8	80022024	-
4	13902572	6	87912802	+
4	13902572	1	68595392	-
4	13902572	2	209258138	-
4	13902572	2	30069557	+
4	14010823	4	13418264	+
4	14010823	2	101359038	-
4	14010823	10	3958710	+
4	14010823	1	253489101	-
4	14010823	4	247088540	+
4	14010823	8	15311567	+
4	14010823	4	13419415	-
4	14010823	1	72721683	+
4	14010823	2	93525074	-
4	14010823	6	78817283	-
4	14010823	2	65240139	-
4	14010823	10	39629521	-
4	14010823	3	30725282	-
4	14010823	5	71332539	-
4	14010823	9	30998264	+
4	14010823	7	98250149	-
4	14010823	3	220697781	-
4	14010823	7	118598686	+
4	14010823	3	15441383	-
4	14010823	8	15460616	+
4	14010823	3	5487734	-
4	14072313	4	13463066	+
4	14128345	9	55747580	+
4	14128345	9	48140818	+
4	14128345	2	4778704	-
4	14128345	10	54096060	+
4	14128345	3	230876734	+
4	14128345	6	117403647	-
4	14128345	7	137835986	+
4	14128345	3	230780652	+
4	14128345	1	38635155	+
4	14139093	4	13531622	+
4	14333136	4	13646877	+
4	14442996	4	13756186	+
4	14493118	4	13794985	+
4	14493118	4	13756186	+
4	14561880	4	13853860	+
4	14561880	2	238823810	-
4	14561880	2	181130095	+
4	14561880	5	25654180	-
4	14561880	2	163126731	-
4	14561880	8	110806286	-
4	14561880	3	2319688	-
4	14561880	5	214805764	-
4	14561880	3	237187483	+
4	14561880	3	209027088	+
4	14561880	5	139263307	+
4	14561880	1	247587960	+
4	14561880	9	162318855	+
4	14561880	3	120098014	-
4	14561880	1	54986015	+
4	14561880	5	214829395	-
4	14561880	7	7407021	-
4	14561880	4	45751500	-
4	14561880	2	164465328	+
4	14561880	3	206177548	-
4	14561880	2	11766434	-
4	14562476	4	13854268	+
4	14562476	9	62611012	-
4	14562476	9	162319266	+
4	14562476	1	247588371	+
4	14562476	3	205070399	+
4	14562476	5	7328461	+
4	14562476	4	245928430	+
4	14562476	1	1583886	-
4	14562476	5	3487571	-
4	14562476	8	110785180	-
4	14562476	5	18697752	-
4	14562476	10	105429306	-
4	14562476	2	184764541	+
4	14562476	1	62561290	+
4	14562476	5	139263718	+
4	14562476	9	133273056	-
4	14562476	8	15395643	-
4	14562476	5	70061781	-
4	14562476	3	230181464	-
4	14562476	7	6339981	+
4	14562476	3	207909851	-
4	14580670	4	13872638	+
4	14580670	scaffold518	45903	+
4	14580670	6	46484088	-
4	14580670	2	97723224	+
4	14580670	scaffold359	39455	-
4	14580670	7	104402447	+
4	14580670	5	104959819	-
4	14580670	3	89713014	+
4	14580670	scaffold727	19857	-
4	14580670	5	156723616	+
4	14580670	6	46182102	+
4	14580670	scaffold354	308470	-
4	14580670	scaffold357	277177	-
4	14580670	scaffold2034	10189	+
4	14580670	6	47095716	-
4	14580670	6	46977392	+
4	14580670	5	104689145	+
4	14580670	6	47624142	+
4	14580670	scaffold359	5288	-
4	14580670	10	74340888	-
4	14580670	5	156716998	+
4	14624676	4	13916614	+
4	14624676	8	122977117	-
4	14624676	1	49786049	+
4	14624676	8	121624012	-
4	14624676	4	12294995	-
4	14624676	7	117560148	+
4	14624676	9	92768021	+
4	14624676	4	25671370	+
4	14624676	5	46538011	-
4	14624676	2	39306345	-
4	14624676	9	99583073	-
4	14624676	3	172888846	+
4	14627055	4	13918585	+
4	14652461	2	70560303	-
4	14652461	2	228153708	-
4	14652461	2	5381287	-
4	14652461	7	163993716	+
4	14652461	9	129888383	+
4	14652461	4	9010414	+
4	14652461	4	22622844	+
4	14652461	2	12311283	+
4	14760627	4	14071839	+
4	14842710	4	14116518	+
4	14847850	1	6562218	+
4	14847850	1	278540873	+
4	14847850	5	12867243	+
4	14847850	8	21508449	+
4	14847850	3	27241718	+
4	14847850	7	157038600	+
4	14847850	10	113805579	-
4	14847850	7	172850543	-
4	14847850	6	82006710	+
4	14847850	3	187114841	+
4	14847850	3	118171336	+
4	14847850	3	114409095	-
4	14847850	8	29193888	+
4	14847850	10	59511786	+
4	14847850	2	16869650	+
4	14847850	1	63165760	-
4	14847850	4	167562669	+
4	14847850	2	239680594	-
4	14847850	3	45433365	+
4	14847850	3	42559747	+
4	14847850	4	12521125	+
4	14903946	6	43830667	-
4	14903946	7	141053357	+
4	14903946	4	88708690	-
4	14903946	5	99129209	-
4	14903946	9	122265423	+
4	14903946	1	101364855	-
4	14987178	4	14325695	+
4	14987178	4	14370297	+
4	14987178	4	14343606	+
4	14987178	4	14352375	+
4	14987178	4	14379075	+
4	14987178	4	14324880	+
4	14987178	4	14397000	+
4	15004092	4	14397000	+
4	15004092	4	14370297	+
4	15004092	4	14325695	+
4	15004092	4	14379075	+
4	15004092	4	14343606	+
4	15004092	4	14352375	+
4	15079550	4	14470320	+
4	15133270	4	14514796	+
4	15350338	4	14767035	+
4	15446366	4	14861160	+
4	15479800	4	14894697	+
4	15487786	4	14902414	+
4	15536829	4	15019918	+
4	15589806	4	15072902	+
4	15686704	4	15192609	+
4	15753998	4	15272232	+
4	15843740	4	15362834	+
4	15843740	2	226735626	-
4	15846668	4	15367323	+
4	15938197	4	15458516	+
4	15966781	4	15508070	+
4	15966781	4	5470587	+
4	15966781	9	2885215	+
4	16088328	5	72006193	-
4	16088328	5	18276301	-
4	16088328	3	1951097	-
4	16138690	4	15760072	+
4	16146681	4	15768063	+
4	16146681	3	40748541	-
4	16146681	5	216649732	-
4	16148423	4	15769823	+
4	16148423	5	216647357	-
4	16148423	8	174945804	-
4	16148423	4	61729950	-
4	16148423	5	99312484	+
4	16148423	7	84399560	+
4	16148423	8	1748589	-
4	16148423	3	9010232	+
4	16148423	1	212641303	-
4	16170775	4	15792684	+
4	16375398	4	16012263	+
4	16375398	5	204294774	+
4	16395425	4	16032259	+
4	16395425	4	16060077	+
4	16395425	4	16156570	+
4	16395425	4	16011239	+
4	16395425	4	16089255	+
4	16423175	4	16060013	+
4	16423175	4	16089191	+
4	16423175	4	16156509	+
4	16423175	4	16011184	+
